ka_hr,ke_hr,kg_min,Vd,sex,num_drinks,tau_min,tmax_min,tmax_hr,tmax_status
1.17174440335398,0.2195284051892909,0.0274223681826884,0.5685185126111283,F,5,23.63800882712441,165.11074451212116,2.751845741868686,ok
1.3153573343506348,0.091313827547986,0.0292674881686375,0.5612464758848364,F,3,18.270653558465806,188.71452665986612,3.145242110997769,ok
1.39538880320646,0.2412062128106693,0.0306752648192685,0.7140341464016561,M,6,18.58471125107397,143.39339185174686,2.389889864195781,ok
1.4220140252758278,0.18930343370379,0.026323687647768,0.6030388880730644,F,7,17.26210724918486,158.66621578355785,2.644436929725964,ok
1.4487512871147277,0.2450871123934593,0.0293357119462868,0.7005960305056281,M,5,20.924866248307055,143.91735280380075,2.3986225467300124,ok
1.5253705095601755,0.3198563087339049,0.0260512938364444,0.7133500305389201,M,4,17.572915447854765,135.42244038755183,2.257040673125864,ok
1.5282113191020523,0.2808478006372988,0.0302387558403579,0.5667788885119682,F,3,18.970024406427004,133.94244014076807,2.2323740023461345,ok
1.4109625741017415,0.1992549713598478,0.0259324705904649,0.681036092942876,M,3,22.237801217996616,160.5115748634428,2.6751929143907134,ok
1.3095945842788637,0.2639605512232246,0.0288062452244125,0.566827640372681,F,6,19.07507265604652,146.7034642745714,2.445057737909523,ok
1.5633339878302024,0.29848735454305,0.0258794223581739,0.5852308544562367,F,6,22.649060009795335,139.80101868699188,2.3300169781165314,ok
1.374053019863424,0.2073003513221489,0.0284051318405009,0.6271262157992697,F,3,21.704399906788744,155.2487742353326,2.5874795705888767,ok
1.4194367614555763,0.1986166227827204,0.0272593827864377,0.7010686599536432,M,6,20.116056749891968,156.62429892911672,2.6104049821519455,ok
1.0636501835082786,0.2606569134845625,0.0293447279807888,0.5892453546424535,F,7,24.88680143639654,160.85445226626936,2.680907537771156,ok
1.2592108246286622,0.2033750794408813,0.0298534380435968,0.6833662121598447,M,7,21.905726695895098,158.7275653790575,2.6454594229842914,ok
1.375775595385785,0.1435534312729583,0.0292654657702261,0.6024143735296253,F,4,17.495959799865805,166.14648130681817,2.769108021780303,ok
1.3657842037204433,0.2358889102112268,0.0281537232146468,0.6884140623524769,M,5,20.157622607070024,150.42281587458046,2.507046931243008,ok
1.2638392596334018,0.2230877954659982,0.0261689132906629,0.6973020763738362,M,3,21.597547442274728,161.19074476782805,2.6865124127971343,ok
1.3715034033570783,0.1165035355536337,0.0293169854127183,0.7052248033956001,M,6,22.155595077399013,177.42539659439572,2.9570899432399287,ok
1.4128788863752104,0.1026430887306183,0.0258291369691113,0.704093986910363,M,5,19.72085171839203,186.66176193215333,3.111029365535889,ok
1.020226261533392,0.2144609175766071,0.0266875752122201,0.6990813528952862,M,4,18.681736764631182,173.77349042099868,2.896224840349978,ok
1.336158269533123,0.229776564449903,0.026547373030105,0.5828262279604971,F,5,19.38744730299249,155.00889661258353,2.5834816102097253,ok
1.2089064663632096,0.2431794102378449,0.0272343484499025,0.7093538470023886,M,6,23.807874553292372,159.23748969304182,2.653958161550697,ok
1.4890148238823682,0.2472024805641849,0.0274985625190788,0.586220250427284,F,6,19.389446131621312,144.68180417045767,2.411363402840961,ok
1.426275357278119,0.1460477748158092,0.0289678613623046,0.6971295837263846,M,3,21.19394382758386,165.83001438658843,2.763833573109807,ok
1.4065260094401535,0.2161671755573509,0.0292603731108844,0.6981706560791692,M,4,20.532411989882124,150.34553958434188,2.5057589930723645,ok
1.0555271619989586,0.3037903488197446,0.0299695786214419,0.6961756112868905,M,4,20.530769176731862,151.61853969504983,2.526975661584164,ok
1.484138435185978,0.2082048040354261,0.0267351310932366,0.6342597303053881,F,5,18.15996745259136,152.2484398395088,2.5374739973251463,ok
1.1419155566726822,0.2111065031823063,0.0283016418736321,0.6933808538360463,M,6,23.772913906524806,166.85535348897884,2.7809225581496473,ok
1.4258250351510764,0.2720601473503645,0.0295424573647181,0.6037015482357699,F,3,16.020701957868955,138.4299586135929,2.307165976893215,ok
1.3934186819696577,0.2711452165834669,0.0253605275367204,0.6988265706999106,M,3,21.520600558039163,149.48396957082454,2.4913994928470755,ok
1.2825051300956103,0.2332870717427231,0.0293985720603567,0.703292892461166,M,6,17.608164858460555,150.7234240030362,2.51205706671727,ok
1.6411025316953411,0.1325449122104231,0.0284823769142353,0.5834358260412074,F,5,21.096966488416943,161.95518536674996,2.6992530894458326,ok
1.3977018061867486,0.1168682333841287,0.02741555423366,0.6978139210526744,M,4,19.894755352905023,178.24390787943793,2.970731797990632,ok
1.5371386589537086,0.2353168824369075,0.026537205334101,0.6160223523056895,F,5,19.188369233880085,146.64819321962491,2.444136553660415,ok
1.228652057810418,0.1731953358426434,0.0286978393866363,0.5823774918854355,F,2,21.740953380236338,168.90974671522565,2.815162445253761,ok
1.439587549544031,0.2287542975301982,0.0272562115990531,0.6180780135707341,F,3,21.0682301665506,150.88151518862693,2.5146919198104487,ok
1.1164468122237452,0.2701278254036777,0.026063776554467,0.6934479990745375,M,7,19.549589452900307,159.3488454873693,2.655814091456155,ok
1.0700885497847965,0.1499115933175314,0.0259203874033566,0.5947774928766936,F,5,20.019346992485335,190.16153765897025,3.1693589609828376,ok
1.3867930859121516,0.325705770380177,0.0297059259828882,0.6215673454216368,F,5,19.518135324689005,134.5588542447359,2.242647570745598,ok
1.3445919052808604,0.2243026216387834,0.0280526579294914,0.6175334997118267,F,4,19.931806212921565,152.90302457824194,2.548383742970699,ok
1.3054894729559356,0.3202460486941624,0.0291174607958882,0.7004500892279983,M,3,19.5832567935513,138.95917653653675,2.3159862756089455,ok
1.2085197641512444,0.2052261488187187,0.0276456065946062,0.690932005976444,M,7,23.660967252748357,165.69503486459377,2.761583914409896,ok
1.1349569217892232,0.2316162358031605,0.0264194467271409,0.6963769301093219,M,6,20.277869771698313,164.98873980177947,2.7498123300296577,ok
1.6019059170168326,0.177450145075191,0.0300067081689401,0.6094460962518126,F,7,17.450457038719932,147.71249290973125,2.4618748818288543,ok
1.1975444664857031,0.1384931160240904,0.0283389398290314,0.7173701247632348,M,7,21.702503019285412,181.06349068049687,3.0177248446749476,ok
1.5530157111053515,0.2436972797734611,0.0251577596091821,0.692529405020557,M,5,22.06924148978284,149.084440417678,2.4847406736279667,ok
1.6503879014492149,0.2643195751209172,0.0287557463325742,0.5810733906379596,F,2,15.98105990971581,133.06276649012443,2.217712774835407,ok
1.426339428884586,0.2612709883371777,0.0261709348773485,0.5841958679836622,F,1,24.50733948559029,149.82334065073402,2.497055677512234,ok
1.4252208776169208,0.1663402213359535,0.0304343658995178,0.586270865157591,F,7,21.562863603663853,158.25398432940017,2.637566405490003,ok
1.556291496098705,0.2706555336447236,0.0292319878496863,0.6997954855893677,M,6,18.08302820276588,135.85769375114305,2.2642948958523843,ok
1.577551057945973,0.2701813564716251,0.028967378414677,0.6308391433655284,F,5,22.555767495786608,137.8295936169468,2.2971598936157798,ok
1.587680849610695,0.2284076957387385,0.0271086375265195,0.7074852956639733,M,4,16.66679212236666,143.47982765305335,2.3913304608842223,ok
1.528429680998122,0.1974456289307996,0.0295812869282911,0.5873575786819638,F,2,21.656208064521756,149.21439561509516,2.4869065935849193,ok
1.6219361147220726,0.1888759679522305,0.0266723376881475,0.6909762429137171,M,3,17.71157991902415,150.81197314811556,2.513532885801926,ok
1.2894948224908735,0.2805625768265242,0.0294646415742724,0.6273691227917273,F,6,22.378580392940464,145.7453374367727,2.429088957279545,ok
1.1570252071379106,0.1685867414175283,0.0305490142413018,0.5761481258161423,F,4,22.73083282191759,171.51587402498362,2.8585979004163935,ok
1.2237115015220317,0.2906634183335716,0.0282561689748176,0.6040801138697462,F,6,23.15264906670584,149.52069802324235,2.492011633720706,ok
1.56109978766058,0.1847724879019769,0.0258204472792534,0.5955444756908388,F,6,22.128456938348357,158.11556636391376,2.6352594393985624,ok
1.2719861994242565,0.289773888980786,0.0267600076809138,0.6972717912379395,M,2,17.363768150093257,146.8877316196845,2.448128860328075,ok
1.50761982254479,0.224728990471913,0.0268220854333642,0.583408173145534,F,5,19.574740944587987,148.85387347193688,2.480897891198948,ok
1.029584859301178,0.2132773496679759,0.0255521263859947,0.5859035762613822,F,1,16.475160735374622,174.63652872506944,2.9106088120844906,ok
1.576576911503587,0.1657896156129436,0.0283039039066448,0.6098287784906942,F,2,22.496084183314267,156.76984774489245,2.6128307957482075,ok
1.3235841598998594,0.133597315105021,0.0274886492132848,0.7060881624008855,M,4,18.991108085529017,175.678987273135,2.9279831212189165,ok
1.562478158165423,0.1782821378863208,0.0265546237728629,0.5612065094602754,F,7,18.155135621881968,155.7823939798201,2.596373232997002,ok
1.273937253079088,0.2529414977292226,0.0276663604274129,0.6989764955196563,M,5,16.321028189464997,150.1818872999286,2.50303145499881,ok
1.1410841849965494,0.2905400652261711,0.0274942214907445,0.6098188070044313,F,2,22.877870070720657,154.04592497190038,2.567432082865006,ok
1.2714667690442298,0.3246125807361388,0.0290123062535748,0.7072245257422514,M,5,21.121351154493503,140.97727850416132,2.3496213084026887,ok
1.2526930027043677,0.1873506196399971,0.0255367221645866,0.7131193816626157,M,4,16.715653777095923,167.82810175424672,2.7971350292374453,ok
1.2370035516270137,0.2832149416299431,0.0284078350781536,0.6119809183440317,F,5,17.623364720767448,146.54651150374963,2.442441858395827,ok
1.2280374367376767,0.1915637197544072,0.0260072393421078,0.5715581311801435,F,8,20.439752595350676,169.23377626341738,2.820562937723623,ok
1.5856654682375066,0.1418278679077247,0.0276403753286934,0.5853398314161863,F,6,21.242414702255704,163.10618375392016,2.7184363958986695,ok
1.4422398373443968,0.26815293295206,0.0251154159372835,0.7132274635839605,M,6,19.771521563841503,147.5787750368758,2.459646250614597,ok
1.3213227511562495,0.3198382417713816,0.029805372356925,0.6964874431380679,M,4,19.14807582017209,137.42510631495455,2.290418438582576,ok
1.1117701547585457,0.2733203515788822,0.0279000362682453,0.6034582148969408,F,6,17.635102982618765,154.78948762950455,2.579824793825076,ok
1.2739512878892711,0.3463542337908775,0.0287358119982291,0.6914708793282115,M,7,18.452835366169992,137.21176664541537,2.2868627774235892,ok
1.1235885106105228,0.1109799828180037,0.0272262738031693,0.5745464658299294,F,2,15.257011735243612,195.29087449537136,3.254847908256189,ok
1.0869658490088585,0.232118240537228,0.0291318180350318,0.5908576035289252,F,5,20.825311029809924,162.8149810813335,2.7135830180222253,ok
1.6308938993982678,0.2037128834470875,0.0280124237099828,0.5837097756826877,F,5,16.64523036895323,144.67541273315985,2.4112568788859976,ok
1.3470557788014363,0.2122017704562315,0.0277263757907758,0.7024128354781561,M,1,22.23777219460464,157.1848440699369,2.619747401165615,ok
1.287288919374404,0.2219950601257999,0.0255169187668908,0.7094115529154038,M,5,21.066233976108848,161.62998476494266,2.693833079415711,ok
1.498849763220658,0.1363599281003075,0.0278849162341876,0.7026959249138116,M,6,18.44950767956239,165.9234684427387,2.7653911407123117,ok
1.420018830839098,0.2490258545721771,0.0270237172563443,0.5909138473497139,F,4,16.432123600065864,146.08644088065972,2.434774014677662,ok
1.1141806229258326,0.291433109943782,0.0297344187386354,0.6890202190555068,M,4,16.955851857646007,148.55792992677362,2.4759654987795603,ok
1.5135206942136037,0.2797113666099743,0.0268683231283226,0.7032080928754862,M,5,24.108127517726196,143.05865027858317,2.384310837976386,ok
1.122514700750855,0.2437395648364687,0.0292572256159815,0.691127191611501,M,2,17.262864112454118,156.93130329204905,2.615521721534151,ok
1.0755209851353482,0.1764103802656808,0.0264075272031913,0.7023410552824318,M,3,20.347846508611088,180.97554082315344,3.016259013719224,ok
1.1700082574547224,0.2208850968580049,0.0263976037792501,0.6989600836704102,M,4,20.683795888024207,165.25257071399997,2.7542095118999996,ok
1.388330835751431,0.3247768222657913,0.0270134344359268,0.6224387834037093,F,3,16.63250845549452,137.11044558168015,2.2851740930280027,ok
1.3185785683056763,0.3138130896936615,0.0291194359467793,0.6211584313349954,F,4,20.54487018316185,139.76453238783594,2.329408873130599,ok
1.089102068093408,0.2344147448018221,0.0256413040307545,0.7153357114058901,M,5,16.115983903865118,166.4149377828098,2.7735822963801633,ok
1.5418295452419963,0.1582961997603308,0.0281711863676603,0.6078393789150183,F,5,17.95112162801024,157.3590440233501,2.6226507337225016,ok
1.2563603756955242,0.2035696221635457,0.028837257813623,0.6852855196610682,M,3,20.872173777581573,159.9612578128972,2.6660209635482865,ok
1.3864943052894776,0.2576284262971745,0.0269707347471555,0.5750916522158671,F,6,17.024561003083473,146.6434891303957,2.4440581521732616,ok
1.5037356640355457,0.1560057175160712,0.0281906080186305,0.7099394108956741,M,5,18.887588138747994,159.8773817621342,2.6646230293689035,ok
1.4090565969780722,0.2222690263861175,0.027126213474122,0.7079697769159394,M,7,17.171214454843238,151.26211665323476,2.5210352775539127,ok
1.2379166099527326,0.1389491846585072,0.0258666856396924,0.7103305086336801,M,5,16.854632561611062,181.07792585274052,3.0179654308790087,ok
1.625033885719307,0.2028102643877564,0.0294695987709224,0.5630397302343556,F,6,22.11923175368282,145.74034748253504,2.4290057913755843,ok
1.143082040436776,0.2940401516779519,0.0301428612895335,0.6096032273666913,F,8,17.189090310223108,146.70343728867056,2.4450572881445094,ok
1.0945612569645702,0.2268054484550821,0.0256645739010269,0.558920090744918,F,6,21.725197517716538,170.19238988801055,2.8365398314668426,ok
1.255247964980675,0.1887218396605342,0.0277446305911188,0.6204150873648424,F,4,19.089413248768498,164.57548461839417,2.742924743639903,ok
1.4408342554276414,0.2296026021135063,0.0287529297331074,0.7005625541742314,M,6,15.999679794091174,144.92267781044154,2.415377963507359,ok
1.4780408810141397,0.2074055230550096,0.0291171921121691,0.6958635001293364,M,5,22.114118146258605,150.50805194741946,2.508467532456991,ok
1.5622171657063246,0.1579486303349162,0.0289146688197395,0.7140150734064502,M,6,17.687819733554527,155.2947183018278,2.5882453050304632,ok
1.438379621398608,0.233599976748832,0.0281282386883122,0.7162735314681523,M,5,21.66411652232148,148.5987946355451,2.4766465772590847,ok
1.4026072227182975,0.1816847001527217,0.0269497147626765,0.7089478079959707,M,4,21.256531346217784,161.99054511712083,2.6998424186186805,ok
1.3318500055253624,0.1707069165553773,0.0276757818165603,0.5830285227599317,F,4,18.10858798737045,164.654826332109,2.74424710553515,ok
1.21824605898638,0.2149102144428423,0.0269595488528676,0.7079177462534952,M,3,20.44128464539655,162.90505470926075,2.7150842451543458,ok
1.3922053606977944,0.2444774937452234,0.026381501295113,0.7030620185251198,M,2,21.95060815672467,151.67708256772124,2.5279513761286876,ok
1.0314181297727412,0.1272992839202281,0.0253343767335457,0.6964470585638363,M,6,17.914431903414513,200.9358273506456,3.3489304558440933,ok
1.397304041018872,0.2798194255245664,0.0266109374193126,0.7033247905363046,M,4,16.168954401516295,143.15359114316112,2.385893185719352,ok
1.2568345137221837,0.2962043539277783,0.0299126150927156,0.5832404437148101,F,5,18.559446281359257,142.1922300801205,2.369870501335342,ok
1.1042371980096128,0.1931538723525334,0.0297271788623153,0.5986433506165852,F,2,16.80394696874202,166.84687769758537,2.7807812949597563,ok
1.4252907562225752,0.2531990505036167,0.0293687795504366,0.7047491507990266,M,5,16.353758234765927,141.37213369947418,2.3562022283245696,ok
1.179443459823088,0.1098024962849869,0.029603057114154,0.6143328316922075,F,5,18.74033941875133,188.63928749102004,3.143988124850334,ok
1.509638320257802,0.1868274283545969,0.0283899172500773,0.6338363735464552,F,6,21.37526373329447,153.99362105784064,2.5665603509640107,ok
1.4625891429933124,0.1759859876148929,0.0296077496179908,0.6970353419144781,M,3,17.704711915267236,153.80196717140734,2.563366119523456,ok
1.1821610027678453,0.3244571560893752,0.0282862113954046,0.7035479567862944,M,6,20.55500210472643,145.26610181329636,2.4211016968882726,ok
1.5993330387967477,0.1942593760898677,0.0281468436565402,0.7008839322717896,M,4,22.50877909272431,150.398034034128,2.5066339005688,ok
1.2664259836172629,0.1974130576226213,0.0280950133087592,0.7054044199259929,M,6,18.834832014698236,160.97594904212573,2.6829324840354287,ok
1.1254050462091896,0.138695626584097,0.0261420163519359,0.7061508333512104,M,7,20.863576943901904,189.59435216013563,3.159905869335594,ok
1.5493499480578767,0.3101584134830344,0.0282000194426011,0.691137708028177,M,5,19.883907584787416,133.36588605024076,2.2227647675040125,ok
1.5202755135066282,0.1784385693496857,0.0273468109994118,0.5839888485705371,F,4,16.87963332433785,154.633005997873,2.5772167666312167,ok
1.493948645597439,0.1633844195027272,0.0302350899803264,0.5760494921849134,F,1,18.769857215386725,154.85131465181192,2.5808552441968655,ok
1.470939522884561,0.2594497231373347,0.027628069298591,0.5637416219451632,F,3,19.65409230196931,143.2675223201397,2.3877920386689953,ok
1.4610456272100163,0.1678370349843401,0.0264764642845101,0.6351492531247459,F,3,16.407001801380158,161.06901066695715,2.6844835111159524,ok
1.4948746178989505,0.1541339135242858,0.0279052783783519,0.6998584543686017,M,5,21.130025060990263,162.85401298609787,2.7142335497682977,ok
1.2745126117125896,0.24954415812768,0.0275435189919163,0.5848049181371723,F,3,15.982564104751605,150.39022207350462,2.506503701225077,ok
1.534394561101918,0.2456083528606395,0.0294475156861854,0.5921278513531565,F,5,17.35484289990133,139.1470914154476,2.31911819025746,ok
1.539617209445709,0.2926135854680245,0.0272707745833072,0.5717110766822422,F,4,16.120455827687294,135.63291034408357,2.260548505734726,ok
1.228554795313733,0.2803073158760558,0.0266221692429665,0.6123696900579438,F,6,21.73236156581004,152.4552140482016,2.5409202341366934,ok
1.5359192956031031,0.2198522264201488,0.0263245748646147,0.5765810887342617,F,3,21.62615700692882,150.7372909674772,2.512288182791287,ok
1.3421176330652924,0.1566512979591152,0.0268318521122283,0.7031430645681577,M,3,20.15575821239294,170.48130555870821,2.841355092645137,ok
1.5170849514193283,0.1306386114209866,0.0277477811985389,0.6915162447777877,M,2,21.074732275894966,168.74381441025355,2.812396906837559,ok
1.0769357535693058,0.2020561655820148,0.0288574944895882,0.5800112899054506,F,4,24.498254722405367,172.18811542695965,2.869801923782661,ok
1.5021662036909502,0.2264241393192187,0.0277180093118473,0.6965842474865076,M,7,23.075586405671334,149.28744149634912,2.488124024939152,ok
1.1634653372447237,0.1577074191288649,0.0270216325277504,0.7017430121893931,M,4,15.598944981830757,176.73616365626947,2.945602727604491,ok
1.3380832403235223,0.2179119416472936,0.0273369951495295,0.6028178628186568,F,6,22.369242927487576,157.2044242863181,2.620073738105302,ok
1.3018699148703907,0.1947352772439123,0.0295078299393528,0.6333245786957409,F,4,16.850654906878894,156.37497729601347,2.6062496216002247,ok
1.384742300081282,0.1357919184560171,0.0270543180039074,0.6009345031429735,F,6,20.739618205912116,173.94203491044453,2.8990339151740754,ok
1.495221272025126,0.3053032307087709,0.0283431831335783,0.6861743962621072,M,5,24.075565703434727,138.04244078660668,2.3007073464434447,ok
1.3433611553425218,0.1655765141967384,0.0280602997578537,0.6913081920894416,M,4,19.716197178138213,165.16912507537236,2.752818751256206,ok
1.40041397771189,0.2418325196212857,0.0256872769551704,0.5994325103852152,F,6,22.2713737235814,153.65694740100258,2.560949123350043,ok
1.3040616285675075,0.2553179788782431,0.0279040565122767,0.708917049907436,M,7,21.867587995926023,150.7777695424227,2.512962825707045,ok
1.5449868168916936,0.2585294853899682,0.0258904448163074,0.6209927843014482,F,7,21.033304114026667,145.13900602723928,2.418983433787321,ok
1.1070993083107774,0.1769344145637796,0.0287560604423563,0.7078686964435761,M,6,16.49513377473602,172.24621139779077,2.8707701899631797,ok
1.4267119218932791,0.1699389777869079,0.0264315434334467,0.6891339234281127,M,7,21.872903687661093,164.7293669745973,2.7454894495766218,ok
1.3406587250533344,0.2197931302256401,0.025712176792447,0.7135562820676432,M,6,20.142499488119388,158.79159260571151,2.6465265434285254,ok
1.1755091012295658,0.2137941721138221,0.0268210200050062,0.593426215006347,F,4,22.292221392276137,166.6411327016014,2.7773522116933567,ok
1.1895461515281598,0.1425055549217635,0.0268302574975328,0.6988913885972529,M,4,20.693634553231167,182.77700706851925,3.0462834511419876,ok
1.4064729094486987,0.2529875291315701,0.0297312298077168,0.7152366518005245,M,5,20.57441505988397,143.66696247451688,2.3944493745752813,ok
1.1923816196516444,0.3184325962717161,0.0274869947494914,0.6937847959306127,M,7,17.232439587773154,145.2514090602017,2.4208568176700282,ok
1.379131036588473,0.1831552763167341,0.0304684906788597,0.5882233544134537,F,5,21.481107215442933,156.44999870839376,2.6074999784732293,ok
1.3534610811245085,0.3007426324786724,0.028043281171067,0.5868244685908041,F,5,22.830039605495312,142.79429786115037,2.379904964352506,ok
1.074274659901361,0.3072245211752916,0.0257243174317552,0.7010812896269232,M,7,22.635544215304357,158.11867770025535,2.635311295004256,ok
1.6640418320799657,0.2776322028320689,0.0273558974250854,0.6957022760493278,M,5,22.145819781775824,136.98493819710896,2.2830823032851493,ok
1.4108128363587855,0.2437733958868944,0.0281061728238758,0.6841404237979308,M,4,20.757992458761656,147.49760300553578,2.4582933834255964,ok
1.2334375187565605,0.132957959584386,0.0282027660772328,0.7069316000728829,M,5,21.429765852954628,180.9921887397656,3.0165364789960933,ok
1.355316014971311,0.265138306111963,0.0277823747465059,0.7142244828592744,M,4,17.47099152020786,145.3198406041004,2.421997343401673,ok
1.1606410843204165,0.2162636985885733,0.0256610502141601,0.700563782131284,M,5,20.2039902986308,168.14111948250863,2.802351991375144,ok
1.078275192591603,0.2853398734891887,0.0303559801597681,0.5945944175507853,F,7,19.407440846001546,151.9847290497055,2.5330788174950913,ok
1.247394862490425,0.2672417571475498,0.0268778281680565,0.6966234842800734,M,2,17.59061738775544,151.0062009306128,2.5167700155102133,ok
1.2524541775893088,0.1923924643367036,0.0292277170080566,0.5764394846843381,F,4,18.949438538124618,160.76270598357152,2.6793784330595254,ok
1.2628694990943503,0.2113983871122401,0.029927956571316,0.7069446327874962,M,3,18.316961785617455,155.26722383414048,2.5877870639023413,ok
1.5259464748138956,0.1481751439424738,0.0261292273585078,0.6284752458884753,F,7,20.98844774695432,166.34613605399636,2.7724356008999393,ok
1.4901259369971762,0.1791201657466293,0.0269202776508351,0.5972128517694495,F,4,20.453150912118065,158.58148899540927,2.6430248165901546,ok
1.2253188017046883,0.1449518778761865,0.0269704228619946,0.5785960840290103,F,4,18.832242039739935,178.56162010722622,2.9760270017871036,ok
1.075952974499709,0.3271135762720975,0.0286568059241206,0.6921167273747452,M,5,17.382075812426763,147.77473475954548,2.462912245992425,ok
1.4422780057425395,0.2924805552797437,0.0295162588220655,0.6869055708954723,M,3,20.41164410898709,137.38944811357862,2.2898241352263105,ok
1.3626934587270871,0.2542233339984635,0.0300623939214058,0.6970431762227062,M,7,21.10536147845773,145.18116722407228,2.4196861204012046,ok
1.5372667551940862,0.2357044128684755,0.0281095115268729,0.6962713515023744,M,5,21.3530798287904,144.8565920973772,2.4142765349562865,ok
1.6325878528111155,0.2950494624142338,0.0295903646844834,0.7104948573627927,M,7,19.76914594658782,130.65204223342104,2.177534037223684,ok
1.2745568832966767,0.2411015758470556,0.0276553091102451,0.5582854238201551,F,3,20.996440302643222,154.23273790627704,2.570545631771284,ok
1.2373765002102286,0.1556422617116841,0.0290931321252149,0.6836267383037576,M,4,23.089164719581003,173.36093597701978,2.8893489329503295,ok
1.2581673286739603,0.1762877362921409,0.0277795294751274,0.594096350098492,F,6,20.27012202126363,167.77207490828775,2.7962012484714625,ok
1.4696718149541097,0.149897776725492,0.0287185518733708,0.5897016528777785,F,3,16.55259505369544,160.74632102354056,2.6791053503923425,ok
1.3235060298010464,0.2304557943790086,0.0273887793955483,0.5819136676345199,F,3,18.050780989806015,153.3476253036682,2.5557937550611367,ok
1.1721966458733062,0.3008426393616078,0.0271429575084386,0.5891191373328759,F,3,22.728281751689693,151.71072938990693,2.528512156498449,ok
1.189855791181566,0.1262432946261145,0.0282517092473841,0.6911973411088883,M,3,23.632653628212417,186.91848428835291,3.1153080714725485,ok
1.166441907993987,0.2554282646601736,0.0282665090370546,0.6049196647545829,F,4,16.267552759024134,153.75576854934383,2.5625961424890638,ok
1.6118282674339908,0.1131001096404589,0.0278037708613858,0.5861046246733747,F,7,19.842238272956187,169.3825611548981,2.8230426859149684,ok
1.6466640586261585,0.1166456508191953,0.0292325610083115,0.6091615353969801,F,5,17.86134179455298,162.8815430772097,2.714692384620162,ok
1.2590236159335737,0.146868395240155,0.0278431664356236,0.7112529167793806,M,3,23.393585625328654,177.0053314079965,2.9500888567999417,ok
1.460855338650163,0.094906144774525,0.0270632152553568,0.6918975594808724,M,4,21.264786661690604,185.6593813737146,3.0943230228952436,ok
1.1569612039117037,0.1525825025514495,0.026990110297038,0.5849501946268766,F,4,21.26357577191401,181.86259880157218,3.0310433133595365,ok
1.4634711572799897,0.3212343648810056,0.0250629950800376,0.710556364413218,M,4,21.806884291386073,141.0801730283657,2.351336217139428,ok
1.4653143920638336,0.2703644742339225,0.0258759157817299,0.711177490022317,M,7,23.664781449439,147.155170126777,2.4525861687796167,ok
1.5394387310816653,0.1835629145237146,0.0267339184277439,0.5771407721732089,F,3,20.630280576758484,156.18226366337265,2.6030377277228776,ok
1.3619330561518117,0.2647775120901854,0.0298784196233072,0.6848557591969068,M,3,21.369335963760157,143.94691472924782,2.399115245487464,ok
1.2653410626620976,0.2165778908938353,0.0266758606550488,0.7082477668085838,M,4,22.623998559372193,161.91826068967976,2.698637678161329,ok
1.5527631471660124,0.2177184332984858,0.0267306695681547,0.5631645934345062,F,2,18.76607867804993,148.16090662448104,2.469348443741351,ok
1.1558989259690509,0.2828018505911016,0.0278791320486092,0.699280140472183,M,3,18.89375372918031,151.69885024741006,2.5283141707901677,ok
1.4781166283205498,0.2122099536849266,0.0280566374392242,0.594892167608748,F,4,17.743888842948998,148.77841359246395,2.4796402265410658,ok
1.6638621559770037,0.2134265668840548,0.02819888926818,0.5892228314485731,F,2,21.12704230841022,144.33492984021902,2.40558216400365,ok
1.2300034012437175,0.238754739588096,0.030176723313925,0.5906914562796003,F,4,19.121518947909266,152.04491880287904,2.534081980047984,ok
1.4223356236342153,0.2313262681835697,0.0285375533320852,0.6935226977505493,M,2,17.06515548237293,146.74433059003724,2.445738843167287,ok
1.3705348648778892,0.3161877627727846,0.0269229917616208,0.6891421588994174,M,4,22.66910378667968,142.09092154946714,2.3681820258244524,ok
1.475970430551984,0.2724261765050483,0.0297314871674649,0.7064488575207546,M,2,20.911491013593867,138.514230533893,2.3085705088982165,ok
1.4592665006875865,0.1977817130165507,0.0271073714866177,0.5928034893736409,F,2,21.841987133384137,156.05854002778582,2.600975667129764,ok
1.4879481413462954,0.3034758139369407,0.0276813708959403,0.6067340456528325,F,5,21.776813389956217,137.90787356112213,2.2984645593520354,ok
1.3652051443633082,0.2078981913235713,0.0290503295340144,0.7014744716059369,M,6,16.01716815802321,151.7473541601629,2.529122569336048,ok
1.4091880577699616,0.1534169710624245,0.0295689288799283,0.6993805322283139,M,5,16.08722061423303,160.89450881135224,2.6815751468558706,ok
1.5401735817490008,0.2228323052901716,0.0299320227869184,0.7021190411244224,M,5,17.22219104348165,141.7061200820739,2.361768668034565,ok
1.6875711773723103,0.2975467434087681,0.0251334302377086,0.7075636421975146,M,5,23.716568310424705,138.3667451346309,2.306112418910515,ok
1.4574789830732735,0.220379797284192,0.0281229574521858,0.7059468274904018,M,2,24.23854839468092,151.73797003981014,2.528966167330169,ok
1.2659846021409304,0.2702851925711069,0.0275220908080823,0.7129093161605273,M,6,19.417858611924743,149.68619281368214,2.4947698802280356,ok
1.3330576577258455,0.1274098685182388,0.025967674357507,0.5990145776563577,F,4,21.14207497198215,182.15428266435035,3.0359047110725057,ok
1.412999717812185,0.2391365611955077,0.025773665821393,0.5557476825264858,F,5,23.427176058436434,153.99273731310234,2.566545621885039,ok
1.3784292735690924,0.2562763987633809,0.0302790998025604,0.70747709321926,M,5,21.462703754232894,143.95486042727595,2.3992476737879325,ok
